coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
9,0.09,0.7,5471.24755859375,0,0.9875,0.893856111913432,13.8435882966027,0.0219128989649647,0.0305828875568527,87.2162341938117,138.435548529254,0.848633366720768,13.6277676394998,0.46350553590512,10.2585580450183,38.9762886174699,90.2941957186714,0.168605322256295,2.43493040755545,0.0652036786522939,0.925366489964938,10.4053680390524,22.5413974284995
9,0.09,0.75,5128.89697265625,0,0.9875,0.890491102233954,13.8360278296391,0.0217764926602498,0.0285288412102756,86.8932374500307,138.359987115754,0.845265796206411,13.6200879645333,0.462697092442979,10.2583848123527,38.7195674687861,90.180198376861,0.1685612747219,2.43492709150031,0.0651868049914158,0.925346673498105,10.4026337780398,22.5414421442588
9,0.09,0.8,4849.69482421875,0,0.9875,0.886484725665586,13.8247729312763,0.0217345664183325,0.0285603246858059,86.4967504911437,138.247437251518,0.841302030288926,13.6086586586591,0.462257298006469,10.2583918737606,38.3667305262522,90.0074067455655,0.168509030826046,2.43490371749084,0.0651753148724063,0.925392748275752,10.3985469102364,22.5410024006808
9,0.09,0.85,4716.14453125,0,0.9875,0.880586983594844,13.8069423533761,0.0216620688300098,0.0285084070321838,85.9141535453135,138.06913215758,0.835376417490202,13.5905538676038,0.462073036440771,10.2582835243711,37.7924111413839,89.7346629628271,0.168360254035573,2.43485168361635,0.0651011149295208,0.925304885223361,10.3910150255348,22.5407974169002
9,0.09,0.9,4905.2890625,0,0.9875,0.870730449583988,13.7846964138933,0.0219715638327832,0.029033971630383,84.8978601389533,137.846661432698,0.825434951302872,13.5679468956421,0.462282890345208,10.2583660494492,36.7774889861116,89.3909669365514,0.168394520988088,2.43488649843032,0.0652380246985863,0.925240910808322,10.3808876536488,22.5414334607079
9,0.09,0.95,6400.59619140625,0,0.986,0.865359197481409,13.7786289618361,0.0232838743516688,0.0426607635789391,84.2308161873256,137.785635799457,0.81839856558979,13.5615146367386,0.462505691625788,10.2583102743756,36.051793088026,89.2939409220855,0.170212236448733,2.43637780844246,0.065329034675791,0.925186571905479,10.55364921197,22.5577621553314
9,0.1,0.7,5238.53173828125,0,0.987,0.891981565510111,13.8393977352466,0.0219094032772756,0.0290728755066114,87.0291256265608,138.39367503415,0.846746464447745,13.623511952788,0.463020760262047,10.2584671782618,38.8355911788319,90.2309761494125,0.168599324423929,2.43492335538303,0.0652124461640303,0.925364645346534,10.4039002721539,22.5413287474385
9,0.1,0.75,4934.22900390625,0,0.9875,0.888667738359252,13.8310069209574,0.0217646395186841,0.0285446956066905,86.7120745235755,138.309777599388,0.843464140561214,13.6149870051231,0.462466809976476,10.2583577897387,38.5621998684503,90.1034436926802,0.168525930493255,2.43492942359749,0.0651676112774578,0.925358814016475,10.4009995328572,22.5414179957021
9,0.1,0.8,4699.92919921875,0,0.987,0.884983160158301,13.8186069631355,0.0220167470058358,0.0301053321455903,86.3186580622524,138.185744971724,0.839782397603042,13.6023937471513,0.46230263387771,10.258362678261,38.2102790064109,89.9129861934246,0.168474761936646,2.43490918702862,0.0651653062602604,0.925371527640132,10.3961108738988,22.5411477293216
9,0.1,0.85,4612.1435546875,0,0.987,0.878268220807345,13.8001538964661,0.0218121746578263,0.0289884681852391,85.6674167896097,138.001237544514,0.83306107187804,13.5836523088142,0.46225858635618,10.2583309309382,37.5425071385422,89.6295654865046,0.16833542540838,2.43487936444415,0.0651145922600379,0.925365969205703,10.3871979070942,22.5408481743735
9,0.1,0.9,4927.36083984375,0,0.9865,0.870207991138173,13.7817776482409,0.0222164594835304,0.0307265019867129,84.8213696249478,137.81743738323,0.824897325042718,13.5649845479885,0.462321105442961,10.2583323030302,36.7199430654187,89.3463809922749,0.168450172367295,2.43486947460947,0.0652779319099038,0.925280308411639,10.382501977649,22.5410894717669
9,0.1,0.95,6389.90234375,0,0.986,0.863856785201783,13.7777182740467,0.0226900993149527,0.0356039525445602,84.1393586879979,137.776727306892,0.818842331541355,13.5609181148818,0.462394705085618,10.2584092816335,36.1071573506593,89.283754815151,0.168219431841848,2.43454733379146,0.0651095910233981,0.924427521391749,10.3760936728684,22.5410739331286
9,0.2,0.7,4981.228515625,0,0.981,1.16485134604999,16.1056574475515,0.0347468148833309,0.188044184857599,113.04519993155,161.045706185718,1.10106818036336,15.8827148159706,0.466569966062237,10.258914334225,63.9163913961743,121.683096542476,0.216973487908983,2.67050030751137,0.107704547701454,1.42988007720127,11.0345985684543,22.5996912093794
9,0.2,0.75,4695.00634765625,0,0.9815,1.26003431257456,16.5264832896096,0.0315904920078871,0.148640590841115,122.875972548675,165.258215177567,1.2091787807001,16.3141797835516,0.584374013704471,10.9358432719174,63.0648507132676,121.554810938433,0.210130957580534,2.64049008930171,0.104560964706801,1.38007885150826,10.6615602520801,22.5535284416519
9,0.2,0.8,4432.7841796875,0,0.983,1.23489859494322,16.2235535778409,0.0301171675863257,0.14899237737076,120.508259903275,162.228762539769,1.186060420146,16.0300103893305,0.583425855958209,10.9357274466113,60.8468822747373,117.714484938492,0.194767839606168,2.49849106683035,0.0876803955458459,1.07789786017836,10.796424801578,22.5659310732434
9,0.2,0.85,4572.89208984375,0,0.983,1.24927128355305,16.5171487478787,0.031323893140896,0.164544879519844,121.826062934356,165.163373207364,1.19760860213654,16.3045007880327,0.583648439260474,10.9359167248022,61.9796647268675,121.424220846283,0.210454384899909,2.6418661609915,0.105066516429176,1.38205862593325,10.6438533635025,22.5576408951172
9,0.2,0.9,4853.5654296875,0,0.983,1.44709117379992,17.7749939780142,0.0300672859473014,0.145481943050328,141.732456071209,177.744045630971,1.39374405045076,17.5380253263829,0.768709136587086,13.1640133454696,63.2722005229546,116.629326270344,0.243399075932248,2.89276313748517,0.125175840555131,1.72660910927553,11.9474993782668,23.2738293873658
9,0.2,0.95,6373.01416015625,0,0.978,1.73272634977058,18.8314405192873,0.0417325002754176,0.271144108223296,169.141117449792,188.295079090056,1.66693248237487,18.4986618881019,0.89893780640543,13.7310229105876,77.6984054033492,124.717645656475,0.320391270623415,3.52457946160148,0.184989906079342,2.51749637784821,13.7251263604867,24.7956654453735
