coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
9,0.1,0.75,5599.40380859375,0,0.926,1.15442347378228,16.0502004911695,0.0819791248806169,0.276073279652755,107.326414015047,160.478497474135,1.09613109595411,15.8638205513139,0.69552328568445,13.0749439157209,40.75630431265,90.7833606279435,0.188713075569611,2.43887952192205,0.0790346721741804,0.932696862459877,11.0468750117172,22.5541772618303
9,0.1,0.8,5490.19140625,0,0.926,1.1566391821587,16.0513044839325,0.0833489759794699,0.293588506265652,107.412369593902,160.486461537106,1.09717963815969,15.864571841396,0.697059170149652,13.0761502197265,40.7091059711536,90.7792884900778,0.190829489915464,2.44125703790012,0.0787585623814924,0.932674694652733,11.2858513157786,22.5799748890732
9,0.1,0.85,5431.611328125,0,0.926,1.15326986999179,16.0520880493938,0.0793651703763704,0.273683578715886,107.469835131918,160.49778100374,1.09437460350889,15.8655572370312,0.694632427228536,13.0777572318612,40.6688500552637,90.7735917368975,0.188590595899979,2.44000498031847,0.0760748240871654,0.928359314437454,11.3276520053685,22.5840470187324
9,0.1,0.9,5387.4736328125,0,0.9275,0.968271586221555,13.8903277587024,0.0727558957796698,0.243859296596662,89.6243249399682,138.882083999776,0.911968168999306,13.6746529457268,0.511020224384349,10.2780558300302,40.60581468588,90.7822041246567,0.185436450182069,2.43825184468385,0.0770365371869443,0.930980355236605,10.9170278366994,22.5544117202956
9,0.1,0.95,5517.42138671875,0,0.9445,1.08068681911053,14.8486692739438,0.0689536143761165,0.247535706158478,101.242274087817,148.466264861886,1.02513266454981,14.6247435526134,0.508596607390205,10.2790868516556,52.1622023233508,104.537119599148,0.201471436174561,2.56901833922146,0.0937492773572332,1.23668099486282,10.86596515909,22.5516499241892
9,0.2,0.7,10227.8984375,0,0.8925,2.46148042477243,25.5016011766637,0.200066056177148,0.857981112950512,226.341502915705,254.873084553732,2.34301727076936,25.3512862036532,1.08482720196238,17.3200329889072,126.903834082661,185.931171369965,0.298815341027065,2.76476950107612,0.156114169392306,1.40130667382183,14.4262313328682,23.8745190609656
9,0.2,0.75,10161.3310546875,0,0.8905,2.25527045588337,23.3073210409895,0.201962944769315,0.837240129137323,205.532714056175,232.924290872432,2.14470228351495,23.1294288433293,1.23997656148637,17.8337995753017,91.712548764345,148.359871730708,0.311706939172115,2.87414952448845,0.189171114024627,1.76908351292763,12.4427536287734,22.7208617313735
9,0.2,0.8,10296.1728515625,0,0.89,2.37963811032964,23.3865438286542,0.271580971733061,2.72596892545249,211.077294831391,232.287286508078,2.27499206957925,23.1958691703977,1.32232381931445,18.1294221397446,96.5891488457946,145.82837821232,0.323462473680872,2.98028281868657,0.194858813953023,1.86253510281113,13.055224786738,23.340392113773
9,0.2,0.85,9844.716796875,0,0.891,3.04121949018595,26.6220175067544,0.588314502298822,6.8118770157778,245.878813291012,257.447890715118,2.93742879502006,26.4090347414574,1.80009834300265,21.3518244762731,115.533143544744,156.874380188285,0.392282437351856,3.36075886585607,0.268757488281411,2.45681811514176,12.6212523953259,23.0631837699186
9,0.2,0.9,9725.1474609375,0,0.8965,2.76581979011418,24.1256739182694,0.582192265335442,6.3912051082966,218.94494474321,232.724969502998,2.6662856239643,23.9182185721376,1.53163404650917,18.1573123186255,114.996791792022,156.745037859193,0.36630788364652,3.15704962680661,0.24309203766404,2.16711891396611,12.564676635912,23.0597528233128
9,0.2,0.95,9592.55859375,0,0.906,3.10122326865061,25.3284443351704,0.806423766735995,8.7675459161215,230.286373958197,237.787495395036,2.99311519161935,25.0182638316563,1.88885341233329,20.7977447225009,112.31503134094,140.603272175107,0.473085815080415,3.9517802683681,0.336698325490218,3.13951328602437,13.9754472845099,24.2045224143571
